GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
1640.5137680197574,0.0,0.0,0.0,0.0,0.0,1640.5137680197574,0.0,0.0,5330.210785875876,0.9479166666666666
1809.5571027543542,0.0,0.0,0.0,0.0,0.0,1809.5571027543542,0.0,0.0,5330.210785875876,0.9479166666666666
2018.3112587354549,0.0,0.0,0.0,0.0,0.0,2018.3112587354549,0.0,0.0,5330.210785875876,0.9479166666666666
2232.48301847781,0.0,0.0,0.0,0.0,0.0,2232.48301847781,0.0,0.0,5330.210785875876,0.9479166666666666
2397.1975331357417,0.0,0.0,0.0,0.0,0.0,2397.1975331357417,0.0,0.0,5330.210785875876,0.9479166666666666
2402.6107706155967,0.0,0.0,0.0,0.0,0.0,2402.6107706155967,0.0,0.0,5330.210785875876,0.9479166666666666
2454.4171155845515,0.0,0.0,0.0,0.0,0.0,2454.4171155845515,0.0,0.0,5330.210785875876,0.9479166666666666
2623.7644845884975,0.0,0.0,0.0,0.0,0.0,2623.7644845884975,0.0,0.0,5330.210785875876,0.9479166666666666
2750.0886469093234,0.0,0.0,0.0,0.0,0.0,2750.0886469093234,0.0,0.0,5330.210785875876,0.9479166666666666
2755.055830481351,0.0,0.0,0.0,0.0,0.0,2755.055830481351,0.0,0.0,5330.210785875876,0.9479166666666666
2677.9442834913743,0.0,0.0,0.0,0.0,0.0,2677.9442834913743,0.0,0.0,5330.210785875876,0.9479166666666666
2400.0776285952893,0.0,0.0,0.0,0.0,0.0,2400.0776285952893,0.0,0.0,5330.210785875876,0.9479166666666666
2103.5393787074204,0.0,0.0,0.0,0.0,0.0,2103.5393787074204,0.0,0.0,5330.210785875876,0.9479166666666666
1506.9926460078727,0.0,0.0,0.0,0.0,0.0,1506.9926460078727,0.0,0.0,5330.210785875876,0.9479166666666666
1228.21814852979,0.0,0.0,0.0,0.0,0.0,1228.21814852979,0.0,0.0,5330.210785875876,0.9479166666666666
1161.3854871245849,0.0,0.0,0.0,0.0,0.0,1161.3854871245849,0.0,0.0,5330.210785875876,0.9479166666666666
1164.3890299648015,0.0,0.0,0.0,0.0,0.0,1164.3890299648015,0.0,0.0,5330.210785875876,0.9479166666666666
1181.9417664269672,0.0,0.0,0.0,0.0,0.0,1181.9417664269672,0.0,0.0,5330.210785875876,0.9479166666666666
1184.929929182071,0.0,0.0,0.0,0.0,0.0,1184.929929182071,0.0,0.0,5330.210785875876,0.9479166666666666
1376.8128993224059,0.0,0.0,0.0,0.0,0.0,1376.8128993224059,0.0,0.0,5330.210785875876,0.9479166666666666
1712.484351872744,0.0,0.0,0.0,0.0,0.0,1712.484351872744,0.0,0.0,5330.210785875876,0.9479166666666666
1826.4064801154118,0.0,0.0,0.0,0.0,0.0,1826.4064801154118,0.0,0.0,5330.210785875876,0.9479166666666666
1649.8193912172628,0.0,0.0,0.0,0.0,0.0,1649.8193912172628,0.0,0.0,5330.210785875876,0.9479166666666666
1664.4750884712998,0.0,0.0,0.0,0.0,0.0,1664.4750884712998,0.0,0.0,5330.210785875876,0.9375
1956.1914864520509,0.0,0.0,0.0,0.0,0.0,1956.1914864520509,0.0,0.0,5317.816388048005,0.9375
2284.386767737844,0.0,0.0,0.0,0.0,0.0,2284.386767737844,0.0,0.0,5317.816388048005,0.9375
2575.212593201172,0.0,0.0,0.0,0.0,0.0,2575.212593201172,0.0,0.0,5317.816388048005,0.9375
2857.159364997987,0.0,0.0,0.0,0.0,0.0,2857.159364997987,0.0,0.0,5317.816388048005,0.9479166666666666
3075.307733795172,0.0,0.0,0.0,0.0,0.0,3075.307733795172,0.0,0.0,5413.872971214004,0.9479166666666666
3047.4649597899843,0.0,0.0,0.0,0.0,0.0,3047.4649597899843,0.0,0.0,5413.872971214004,0.9479166666666666
2972.91700513701,0.0,0.0,0.0,0.0,0.0,2972.91700513701,0.0,0.0,5413.872971214004,0.9479166666666666
2992.207555170603,0.0,0.0,0.0,0.0,0.0,2992.207555170603,0.0,0.0,5413.872971214004,0.9479166666666666
3013.1272560693906,0.0,0.0,0.0,0.0,0.0,3013.1272560693906,0.0,0.0,5413.872971214004,0.9479166666666666
2923.4162666283037,0.0,0.0,0.0,0.0,0.0,2923.4162666283037,0.0,0.0,5413.872971214004,0.9479166666666666
2753.023153638347,0.0,0.0,0.0,0.0,0.0,2753.023153638347,0.0,0.0,5413.872971214004,0.9479166666666666
2422.5982474491934,0.0,0.0,0.0,0.0,0.0,2422.5982474491934,0.0,0.0,5413.872971214004,0.9375
2041.3499111175743,0.0,0.0,0.0,0.0,0.0,2041.3499111175743,0.0,0.0,5379.788377187359,0.9375
1403.3123743507479,0.0,0.0,0.0,0.0,0.0,1403.3123743507479,0.0,0.0,5379.788377187359,0.9375
1130.3163146085449,0.0,0.0,0.0,0.0,0.0,1130.3163146085449,0.0,0.0,5379.788377187359,0.9479166666666666
1071.581206962434,0.0,0.0,0.0,0.0,0.0,1071.581206962434,0.0,0.0,5413.872971214004,0.9479166666666666
1098.198161259209,0.0,0.0,0.0,0.0,0.0,1098.198161259209,0.0,0.0,5413.872971214004,0.9479166666666666
1141.8358991818704,0.0,0.0,0.0,0.0,0.0,1141.8358991818704,0.0,0.0,5413.872971214004,0.9479166666666666
1170.7190016662623,0.0,0.0,0.0,0.0,0.0,1170.7190016662623,0.0,0.0,5413.872971214004,0.9479166666666666
1369.515568122325,0.0,0.0,0.0,0.0,0.0,1369.515568122325,0.0,0.0,5413.872971214004,0.9479166666666666
1717.876251324196,0.0,0.0,0.0,0.0,0.0,1717.876251324196,0.0,0.0,5413.872971214004,0.9583333333333334
1825.9171346948078,0.0,0.0,0.0,0.0,0.0,1825.9171346948078,0.0,0.0,5426.267369041875,0.96875
1653.767792589872,0.0,0.0,0.0,0.0,0.0,1653.767792589872,0.0,0.0,5463.450562525488,0.96875
1685.666150348288,0.0,0.0,0.0,0.0,0.0,1685.666150348288,0.0,0.0,5463.450562525488,0.96875
1968.4817221684289,0.0,0.0,0.0,0.0,0.0,1968.4817221684289,0.0,0.0,5463.450562525488,0.96875
2259.646509381281,0.0,0.0,0.0,0.0,0.0,2259.646509381281,0.0,0.0,5463.450562525488,0.96875
2517.1625262028338,0.0,0.0,0.0,0.0,0.0,2517.1625262028338,0.0,0.0,5463.450562525488,0.9791666666666666
2780.179582324572,0.0,0.0,0.0,0.0,0.0,2780.179582324572,0.0,0.0,5497.535156552132,0.96875
3025.8571220705758,0.0,0.0,0.0,0.0,0.0,3025.8571220705758,0.0,0.0,5463.450562525488,0.96875
3042.2864289152985,0.0,0.0,0.0,0.0,0.0,3042.2864289152985,0.0,0.0,5463.450562525488,0.96875
3042.9151160462225,0.0,0.0,0.0,0.0,0.0,3042.9151160462225,0.0,0.0,5463.450562525488,0.96875
3122.369934065494,0.0,0.0,0.0,0.0,0.0,3122.369934065494,0.0,0.0,5463.450562525488,0.96875
3154.408983136485,0.0,0.0,0.0,0.0,0.0,3154.408983136485,0.0,0.0,5463.450562525488,0.96875
3058.534795082532,0.0,0.0,0.0,0.0,0.0,3058.534795082532,0.0,0.0,5463.450562525488,0.96875
2852.7324705602814,0.0,0.0,0.0,0.0,0.0,2852.7324705602814,0.0,0.0,5463.450562525488,0.96875
2511.5292138550935,0.0,0.0,0.0,0.0,0.0,2511.5292138550935,0.0,0.0,5463.450562525488,0.96875
2127.2187605536697,0.0,0.0,0.0,0.0,0.0,2127.2187605536697,0.0,0.0,5463.450562525488,0.96875
1462.06381358286,0.0,0.0,0.0,0.0,0.0,1462.06381358286,0.0,0.0,5463.450562525488,0.96875
1102.0238981922282,0.0,0.0,0.0,0.0,0.0,1102.0238981922282,0.0,0.0,5463.450562525488,0.96875
1002.6818555148886,0.0,0.0,0.0,0.0,0.0,1002.6818555148886,0.0,0.0,5463.450562525488,0.96875
991.829845406186,0.0,0.0,0.0,0.0,0.0,991.829845406186,0.0,0.0,5463.450562525488,0.96875
1007.281821816443,0.0,0.0,0.0,0.0,0.0,1007.281821816443,0.0,0.0,5463.450562525488,0.96875
1017.9054713698929,0.0,0.0,0.0,0.0,0.0,1017.9054713698929,0.0,0.0,5463.450562525488,0.96875
1225.028646142298,0.0,0.0,0.0,0.0,0.0,1225.028646142298,0.0,0.0,5463.450562525488,0.96875
1590.0951693575412,0.0,0.0,0.0,0.0,0.0,1590.0951693575412,0.0,0.0,5463.450562525488,0.96875
1783.2704653653855,0.0,0.0,0.0,0.0,0.0,1783.2704653653855,0.0,0.0,5463.450562525488,0.96875
1645.68798824033,0.0,0.0,0.0,0.0,0.0,1645.68798824033,0.0,0.0,5463.450562525488,0.96875
1671.017541558503,0.0,0.0,0.0,0.0,0.0,1671.017541558503,0.0,0.0,5463.450562525488,0.96875
1970.8831222940298,0.0,0.0,0.0,0.0,0.0,1970.8831222940298,0.0,0.0,5463.450562525488,0.96875
2235.670541477883,0.0,0.0,0.0,0.0,0.0,2235.670541477883,0.0,0.0,5463.450562525488,0.96875
2438.264018388925,0.0,0.0,0.0,0.0,0.0,2438.264018388925,0.0,0.0,5463.450562525488,0.96875
2576.7877500086634,0.0,0.0,0.0,0.0,0.0,2576.7877500086634,0.0,0.0,5463.450562525488,0.96875
2637.421046876221,0.0,0.0,0.0,0.0,0.0,2637.421046876221,0.0,0.0,5463.450562525488,0.96875
2480.765083829988,0.0,0.0,0.0,0.0,0.0,2480.765083829988,0.0,0.0,5463.450562525488,0.96875
2450.615425688472,0.0,0.0,0.0,0.0,0.0,2450.615425688472,0.0,0.0,5463.450562525488,0.96875
2594.670319926337,0.0,0.0,0.0,0.0,0.0,2594.670319926337,0.0,0.0,5463.450562525488,0.96875
2708.3073480389385,0.0,0.0,0.0,0.0,0.0,2708.3073480389385,0.0,0.0,5463.450562525488,0.96875
2753.6885383540275,0.0,0.0,0.0,0.0,0.0,2753.6885383540275,0.0,0.0,5463.450562525488,0.96875
2648.912383003896,0.0,0.0,0.0,0.0,0.0,2648.912383003896,0.0,0.0,5463.450562525488,0.96875
2398.2865173231935,0.0,0.0,0.0,0.0,0.0,2398.2865173231935,0.0,0.0,5463.450562525488,0.96875
2127.146436627699,0.0,0.0,0.0,0.0,0.0,2127.146436627699,0.0,0.0,5463.450562525488,0.96875
1575.304134011036,0.0,0.0,0.0,0.0,0.0,1575.304134011036,0.0,0.0,5463.450562525488,0.96875
1341.380042091351,0.0,0.0,0.0,0.0,0.0,1341.380042091351,0.0,0.0,5463.450562525488,0.96875
1300.9588862578867,0.0,0.0,0.0,0.0,0.0,1300.9588862578867,0.0,0.0,5463.450562525488,0.96875
1331.188278462235,0.0,0.0,0.0,0.0,0.0,1331.188278462235,0.0,0.0,5463.450562525488,0.96875
1370.323364006495,0.0,0.0,0.0,0.0,0.0,1370.323364006495,0.0,0.0,5463.450562525488,0.9791666666666666
1394.1013947458148,0.0,0.0,0.0,0.0,0.0,1394.1013947458148,0.0,0.0,5494.436557095165,0.9791666666666666
1601.209365710888,0.0,0.0,0.0,0.0,0.0,1601.209365710888,0.0,0.0,5494.436557095165,0.9791666666666666
1955.502417265834,0.0,0.0,0.0,0.0,0.0,1955.502417265834,0.0,0.0,5494.436557095165,0.9791666666666666
2114.262239829363,0.0,0.0,0.0,0.0,0.0,2114.262239829363,0.0,0.0,5494.436557095165,0.9791666666666666
1903.224905848564,0.0,0.0,0.0,0.0,0.0,1903.224905848564,0.0,0.0,5494.436557095165,0.9895833333333334
1624.1619502384378,0.0,0.0,0.0,0.0,0.0,1624.1619502384378,0.0,0.0,5528.521151121809,0.9791666666666666
1619.9149805962916,0.0,0.0,0.0,0.0,0.0,1619.9149805962916,0.0,0.0,5308.520589677101,0.96875
1758.7221379656844,0.0,0.0,0.0,0.0,0.0,1758.7221379656844,0.0,0.0,5261.421877931192,0.96875
1950.2670926258418,0.0,0.0,0.0,0.0,0.0,1950.2670926258418,0.0,0.0,5261.421877931192,0.96875
2182.6709003162036,0.0,0.0,0.0,0.0,0.0,2182.6709003162036,0.0,0.0,5261.421877931192,0.9583333333333334
2419.284046205055,0.0,0.0,0.0,0.0,0.0,2419.284046205055,0.0,0.0,5165.365294765193,0.9583333333333334
2456.6628729154554,0.0,0.0,0.0,0.0,0.0,2456.6628729154554,0.0,0.0,5165.365294765193,0.9583333333333334
2513.8984633610617,0.0,0.0,0.0,0.0,0.0,2513.8984633610617,0.0,0.0,5165.365294765193,0.96875
2665.126230068262,0.0,0.0,0.0,0.0,0.0,2665.126230068262,0.0,0.0,5261.421877931192,0.96875
2747.596910214921,0.0,0.0,0.0,0.0,0.0,2747.596910214921,0.0,0.0,5261.421877931192,0.96875
2757.5923451988256,0.0,0.0,0.0,0.0,0.0,2757.5923451988256,0.0,0.0,5261.421877931192,0.96875
2683.605945090516,0.0,0.0,0.0,0.0,0.0,2683.605945090516,0.0,0.0,5261.421877931192,0.96875
2457.4070600154337,0.0,0.0,0.0,0.0,0.0,2457.4070600154337,0.0,0.0,5261.421877931192,0.96875
2190.94288282043,0.0,0.0,0.0,0.0,0.0,2190.94288282043,0.0,0.0,5261.421877931192,0.96875
1659.228172498706,0.0,0.0,0.0,0.0,0.0,1659.228172498706,0.0,0.0,5261.421877931192,0.9791666666666666
1440.293728009025,0.0,0.0,0.0,0.0,0.0,1440.293728009025,0.0,0.0,5481.4224393759005,0.9791666666666666
1412.6193598084387,0.0,0.0,0.0,0.0,0.0,1412.6193598084387,0.0,0.0,5481.4224393759005,0.9791666666666666
1441.8159393814785,0.0,0.0,0.0,0.0,0.0,1441.8159393814785,0.0,0.0,5481.4224393759005,0.9791666666666666
1471.0935563741969,0.0,0.0,0.0,0.0,0.0,1471.0935563741969,0.0,0.0,5481.4224393759005,0.9791666666666666
1484.3154743144455,0.0,0.0,0.0,0.0,0.0,1484.3154743144455,0.0,0.0,5481.4224393759005,0.9791666666666666
1677.044062227317,0.0,0.0,0.0,0.0,0.0,1677.044062227317,0.0,0.0,5481.4224393759005,0.9791666666666666
2026.207420706925,0.0,0.0,0.0,0.0,0.0,2026.207420706925,0.0,0.0,5481.4224393759005,0.9895833333333334
2150.557263183485,0.0,0.0,0.0,0.0,0.0,2150.557263183485,0.0,0.0,5528.521151121809,0.9895833333333334
1934.119212538044,0.0,0.0,0.0,0.0,0.0,1934.119212538044,0.0,0.0,5528.521151121809,0.9895833333333334
1681.939672253919,0.0,0.0,0.0,0.0,0.0,1681.939672253919,0.0,0.0,5528.521151121809,0.9895833333333334
1572.4280270695315,0.0,0.0,0.0,0.0,0.0,1572.4280270695315,0.0,0.0,5528.521151121809,0.9895833333333334
1643.013709306477,0.0,0.0,0.0,0.0,0.0,1643.013709306477,0.0,0.0,5528.521151121809,0.9791666666666666
1796.0544628608757,0.0,0.0,0.0,0.0,0.0,1796.0544628608757,0.0,0.0,5494.436557095164,0.9791666666666666
2007.4917134848956,0.0,0.0,0.0,0.0,0.0,2007.4917134848956,0.0,0.0,5494.436557095164,0.9791666666666666
2216.748165788734,0.0,0.0,0.0,0.0,0.0,2216.748165788734,0.0,0.0,5494.436557095164,0.96875
2250.68897975803,0.0,0.0,0.0,0.0,0.0,2250.68897975803,0.0,0.0,5482.042159267294,0.96875
2310.9216506220755,0.0,0.0,0.0,0.0,0.0,2310.9216506220755,0.0,0.0,5482.042159267294,0.96875
2477.125310733447,0.0,0.0,0.0,0.0,0.0,2477.125310733447,0.0,0.0,5482.042159267294,0.96875
2643.418120503782,0.0,0.0,0.0,0.0,0.0,2643.418120503782,0.0,0.0,5482.042159267294,0.9583333333333334
2718.9797484942164,0.0,0.0,0.0,0.0,0.0,2718.9797484942164,0.0,0.0,5447.957565240649,0.9583333333333334
2712.769686625639,0.0,0.0,0.0,0.0,0.0,2712.769686625639,0.0,0.0,5447.957565240649,0.9583333333333334
2519.816165762667,0.0,0.0,0.0,0.0,0.0,2519.816165762667,0.0,0.0,5447.957565240649,0.9583333333333334
2291.257163673642,0.0,0.0,0.0,0.0,0.0,2291.257163673642,0.0,0.0,5447.957565240649,0.96875
1747.836002631047,0.0,0.0,0.0,0.0,0.0,1747.836002631047,0.0,0.0,5544.014148406648,0.96875
1497.253360063185,0.0,0.0,0.0,0.0,0.0,1497.253360063185,0.0,0.0,5544.014148406648,0.96875
1443.6471372988144,0.0,0.0,0.0,0.0,0.0,1443.6471372988144,0.0,0.0,5544.014148406648,0.96875
1449.7579575494474,0.0,0.0,0.0,0.0,0.0,1449.7579575494474,0.0,0.0,5544.014148406648,0.96875
1466.0103699075137,0.0,0.0,0.0,0.0,0.0,1466.0103699075137,0.0,0.0,5544.014148406648,0.96875
1459.5012221727357,0.0,0.0,0.0,0.0,0.0,1459.5012221727357,0.0,0.0,5544.014148406648,0.9583333333333334
1639.388456017635,0.0,0.0,0.0,0.0,0.0,1639.388456017635,0.0,0.0,5447.957565240649,0.9583333333333334
1997.011635600748,0.0,0.0,0.0,0.0,0.0,1997.011635600748,0.0,0.0,5447.957565240649,0.9583333333333334
2155.470319807419,0.0,0.0,0.0,0.0,0.0,2155.470319807419,0.0,0.0,5447.957565240649,0.9583333333333334
1942.1088268906292,0.0,0.0,0.0,0.0,0.0,1942.1088268906292,0.0,0.0,5447.957565240649,0.9583333333333334
1811.120499103708,0.0,0.0,0.0,0.0,0.0,1811.120499103708,0.0,0.0,5447.957565240649,0.9583333333333334
1758.0632184154451,0.0,0.0,0.0,0.0,0.0,1758.0632184154451,0.0,0.0,5447.957565240649,0.9583333333333334
1706.835762813099,0.0,0.0,0.0,0.0,0.0,1706.835762813099,0.0,0.0,5447.957565240649,0.9791666666666666
1649.466467841853,0.0,0.0,0.0,0.0,0.0,1649.466467841853,0.0,0.0,5578.0987424332925,0.9791666666666666
1670.6376320571062,0.0,0.0,0.0,0.0,0.0,1670.6376320571062,0.0,0.0,5578.0987424332925,0.9791666666666666
1758.9035438442697,0.0,0.0,0.0,0.0,0.0,1758.9035438442697,0.0,0.0,5578.0987424332925,0.96875
1859.933077946508,0.0,0.0,0.0,0.0,0.0,1859.933077946508,0.0,0.0,5544.014148406648,0.9791666666666666
2151.248507698093,0.0,0.0,0.0,0.0,0.0,2151.248507698093,0.0,0.0,5556.408546234519,0.9791666666666666
2633.249422475108,0.0,0.0,0.0,0.0,0.0,2633.249422475108,0.0,0.0,5556.408546234519,0.9791666666666666
2989.204987930041,0.0,0.0,0.0,0.0,0.0,2989.204987930041,0.0,0.0,5556.408546234519,0.96875
3178.323853282724,0.0,0.0,0.0,0.0,0.0,3178.323853282724,0.0,0.0,5525.422551664842,0.96875
3202.229680388196,0.0,0.0,0.0,0.0,0.0,3202.229680388196,0.0,0.0,5525.422551664842,0.96875
3032.299483272038,0.0,0.0,0.0,0.0,0.0,3032.299483272038,0.0,0.0,5525.422551664842,0.9791666666666666
2786.932880181451,0.0,0.0,0.0,0.0,0.0,2786.932880181451,0.0,0.0,5556.408546234519,0.9791666666666666
2257.4694970213072,0.0,0.0,0.0,0.0,0.0,2257.4694970213072,0.0,0.0,5556.408546234519,0.9791666666666666
2022.9835771293324,0.0,0.0,0.0,0.0,0.0,2022.9835771293324,0.0,0.0,5556.408546234519,0.9791666666666666
1946.9021718762833,0.0,0.0,0.0,0.0,0.0,1946.9021718762833,0.0,0.0,5556.408546234519,0.9791666666666666
1935.8007964788972,0.0,0.0,0.0,0.0,0.0,1935.8007964788972,0.0,0.0,5556.408546234519,0.9791666666666666
1933.630188912597,0.0,0.0,0.0,0.0,0.0,1933.630188912597,0.0,0.0,5556.408546234519,0.9791666666666666
1914.6596440964072,0.0,0.0,0.0,0.0,0.0,1914.6596440964072,0.0,0.0,5556.408546234519,0.9791666666666666
2080.433772355752,0.0,0.0,0.0,0.0,0.0,2080.433772355752,0.0,0.0,5556.408546234519,0.9791666666666666
2377.810833453065,0.0,0.0,0.0,0.0,0.0,2377.810833453065,0.0,0.0,5556.408546234519,0.9791666666666666
2402.428872514389,0.0,0.0,0.0,0.0,0.0,2402.428872514389,0.0,0.0,5556.408546234519,0.9791666666666666
2048.5140890625507,0.0,0.0,0.0,0.0,0.0,2048.5140890625507,0.0,0.0,5556.408546234519,0.9791666666666666
1730.906768426189,0.0,0.0,0.0,0.0,0.0,1730.906768426189,0.0,0.0,5556.408546234519,0.9791666666666666
1600.6458701830406,0.0,0.0,0.0,0.0,0.0,1600.6458701830406,0.0,0.0,5556.408546234519,0.9791666666666666
1572.3895031077163,0.0,0.0,0.0,0.0,0.0,1572.3895031077163,0.0,0.0,5556.408546234519,0.9791666666666666
1592.630005550649,0.0,0.0,0.0,0.0,0.0,1592.630005550649,0.0,0.0,5556.408546234519,0.9791666666666666
1686.3336822257418,0.0,0.0,0.0,0.0,0.0,1686.3336822257418,0.0,0.0,5556.408546234519,0.9791666666666666
1797.7425013678576,0.0,0.0,0.0,0.0,0.0,1797.7425013678576,0.0,0.0,5556.408546234519,0.9791666666666666
1791.1935350344625,0.0,0.0,0.0,0.0,0.0,1791.1935350344625,0.0,0.0,5556.408546234519,0.9791666666666666
1907.8255088411308,0.0,0.0,0.0,0.0,0.0,1907.8255088411308,0.0,0.0,5556.408546234519,0.9791666666666666
2252.2400364148757,0.0,0.0,0.0,0.0,0.0,2252.2400364148757,0.0,0.0,5556.408546234519,0.9791666666666666
2597.093317676453,0.0,0.0,0.0,0.0,0.0,2597.093317676453,0.0,0.0,5556.408546234519,0.9791666666666666
2821.789780933233,0.0,0.0,0.0,0.0,0.0,2821.789780933233,0.0,0.0,5556.408546234519,0.9791666666666666
2887.351284065673,0.0,0.0,0.0,0.0,0.0,2887.351284065673,0.0,0.0,5556.408546234519,0.9791666666666666
2731.0836378605736,0.0,0.0,0.0,0.0,0.0,2731.0836378605736,0.0,0.0,5556.408546234519,0.9791666666666666
2514.535187604664,0.0,0.0,0.0,0.0,0.0,2514.535187604664,0.0,0.0,5556.408546234519,0.9791666666666666
1992.671689864651,0.0,0.0,0.0,0.0,0.0,1992.671689864651,0.0,0.0,5556.408546234519,0.9895833333333334
1767.2492540188512,0.0,0.0,0.0,0.0,0.0,1767.2492540188512,0.0,0.0,5590.493140261164,0.9895833333333334
1717.0018818193032,0.0,0.0,0.0,0.0,0.0,1717.0018818193032,0.0,0.0,5590.493140261164,0.9895833333333334
1723.8646761552186,0.0,0.0,0.0,0.0,0.0,1723.8646761552186,0.0,0.0,5590.493140261164,0.9895833333333334
1739.9628704171605,0.0,0.0,0.0,0.0,0.0,1739.9628704171605,0.0,0.0,5590.493140261164,0.9895833333333334
1745.6043993946546,0.0,0.0,0.0,0.0,0.0,1745.6043993946546,0.0,0.0,5590.493140261164,0.9895833333333334
1933.668465272124,0.0,0.0,0.0,0.0,0.0,1933.668465272124,0.0,0.0,5590.493140261164,0.9895833333333334
2236.186164290569,0.0,0.0,0.0,0.0,0.0,2236.186164290569,0.0,0.0,5590.493140261164,0.9791666666666666
2262.3008502683824,0.0,0.0,0.0,0.0,0.0,2262.3008502683824,0.0,0.0,5556.408546234519,0.9895833333333334
1917.633425482073,0.0,0.0,0.0,0.0,0.0,1917.633425482073,0.0,0.0,5590.493140261164,0.9895833333333334
1643.045284331366,0.0,0.0,0.0,0.0,0.0,1643.045284331366,0.0,0.0,5590.493140261164,0.9895833333333334
1574.9680679371927,0.0,0.0,0.0,0.0,0.0,1574.9680679371927,0.0,0.0,5590.493140261164,0.9895833333333334
1579.5927143143695,0.0,0.0,0.0,0.0,0.0,1579.5927143143695,0.0,0.0,5590.493140261164,0.9895833333333334
1600.5226854196558,0.0,0.0,0.0,0.0,0.0,1600.5226854196558,0.0,0.0,5590.493140261164,0.9895833333333334
1662.9449665422185,0.0,0.0,0.0,0.0,0.0,1662.9449665422185,0.0,0.0,5590.493140261164,0.9791666666666666
1752.9891768897792,0.0,0.0,0.0,0.0,0.0,1752.9891768897792,0.0,0.0,5494.436557095164,0.9791666666666666
1692.5690374040128,0.0,0.0,0.0,0.0,0.0,1692.5690374040128,0.0,0.0,5494.436557095164,0.9791666666666666
1804.3465911383878,0.0,0.0,0.0,0.0,0.0,1804.3465911383878,0.0,0.0,5494.436557095164,0.9791666666666666
2221.5341317537523,0.0,0.0,0.0,0.0,0.0,2221.5341317537523,0.0,0.0,5494.436557095164,0.9791666666666666
2595.9245132699125,0.0,0.0,0.0,0.0,0.0,2595.9245132699125,0.0,0.0,5494.436557095164,0.9791666666666666
2804.246645825724,0.0,0.0,0.0,0.0,0.0,2804.246645825724,0.0,0.0,5494.436557095164,0.9791666666666666
2849.419859650871,0.0,0.0,0.0,0.0,0.0,2849.419859650871,0.0,0.0,5494.436557095164,0.9791666666666666
2678.83671057402,0.0,0.0,0.0,0.0,0.0,2678.83671057402,0.0,0.0,5494.436557095164,0.96875
2436.364750444851,0.0,0.0,0.0,0.0,0.0,2436.364750444851,0.0,0.0,5460.35196306852,0.96875
1887.967566105961,0.0,0.0,0.0,0.0,0.0,1887.967566105961,0.0,0.0,5460.35196306852,0.9583333333333334
1561.661151022301,0.0,0.0,0.0,0.0,0.0,1561.661151022301,0.0,0.0,5426.267369041875,0.9583333333333334
1515.1134333143173,0.0,0.0,0.0,0.0,0.0,1515.1134333143173,0.0,0.0,5426.267369041875,0.9583333333333334
1530.0964355542346,0.0,0.0,0.0,0.0,0.0,1530.0964355542346,0.0,0.0,5426.267369041875,0.9583333333333334
1562.0132153610305,0.0,0.0,0.0,0.0,0.0,1562.0132153610305,0.0,0.0,5426.267369041875,0.9583333333333334
1582.0430793679861,0.0,0.0,0.0,0.0,0.0,1582.0430793679861,0.0,0.0,5426.267369041875,0.9583333333333334
1764.6852364244721,0.0,0.0,0.0,0.0,0.0,1764.6852364244721,0.0,0.0,5426.267369041875,0.9583333333333334
2055.553805574446,0.0,0.0,0.0,0.0,0.0,2055.553805574446,0.0,0.0,5426.267369041875,0.9479166666666666
2095.39929702936,0.0,0.0,0.0,0.0,0.0,2095.39929702936,0.0,0.0,5413.872971214004,0.9479166666666666
1834.765625730386,0.0,0.0,0.0,0.0,0.0,1834.765625730386,0.0,0.0,5413.872971214004,0.9583333333333334
1585.6302096538739,0.0,0.0,0.0,0.0,0.0,1585.6302096538739,0.0,0.0,5509.9295543800035,0.9583333333333334
1493.4811282559704,0.0,0.0,0.0,0.0,0.0,1493.4811282559704,0.0,0.0,5509.9295543800035,0.9479166666666666
1498.5909027503467,0.0,0.0,0.0,0.0,0.0,1498.5909027503467,0.0,0.0,5475.844960353358,0.9375
1547.1219721014218,0.0,0.0,0.0,0.0,0.0,1547.1219721014218,0.0,0.0,5441.760366326714,0.9270833333333334
1614.3931959802558,0.0,0.0,0.0,0.0,0.0,1614.3931959802558,0.0,0.0,5407.675772300068,0.9270833333333334
1708.6749469084518,0.0,0.0,0.0,0.0,0.0,1708.6749469084518,0.0,0.0,5407.675772300068,0.9270833333333334
1725.5869384161601,0.0,0.0,0.0,0.0,0.0,1725.5869384161601,0.0,0.0,5407.675772300068,0.9270833333333334
1835.416211606458,0.0,0.0,0.0,0.0,0.0,1835.416211606458,0.0,0.0,5407.675772300068,0.9375
2071.077683657768,0.0,0.0,0.0,0.0,0.0,2071.077683657768,0.0,0.0,5441.760366326713,0.9270833333333334
2297.0820474345946,0.0,0.0,0.0,0.0,0.0,2297.0820474345946,0.0,0.0,5407.675772300068,0.9270833333333334
2484.5013427876597,0.0,0.0,0.0,0.0,0.0,2484.5013427876597,0.0,0.0,5407.675772300068,0.9375
2584.9795256590132,0.0,0.0,0.0,0.0,0.0,2584.9795256590132,0.0,0.0,5441.760366326713,0.9375
2477.289089752896,0.0,0.0,0.0,0.0,0.0,2477.289089752896,0.0,0.0,5441.760366326713,0.9375
2083.156483379073,0.0,0.0,0.0,0.0,0.0,2083.156483379073,0.0,0.0,5441.760366326713,0.9375
